N,series,denominator,step,Hperp_frac,H_total,global_closure
15,N+2,17,239,3.0823434390255336e-17,3.359252772026854,2.870674726400003e-07
15,N+2,17,240,3.6783722237491e-17,3.3592527720268537,3.1359656129726173e-07
15,N+2,17,241,4.389653992509482e-17,3.359252772026853,3.4257731250253674e-07
15,N+2,17,242,5.238475619620067e-17,3.359252772026853,3.742362943249073e-07
15,N+2,17,243,6.251431348802797e-17,3.3592527720268506,4.088210132437706e-07
15,N+2,17,244,7.460261286926608e-17,3.3592527720268524,4.466018485055141e-07
15,N+2,17,245,8.902840403604956e-17,3.359252772026852,4.878741663868166e-07
15,N+2,17,246,1.0624370119754456e-16,3.3592527720268555,5.329606295517534e-07
15,N+2,17,247,1.2678788725100436e-16,3.359252772026853,5.822137183352258e-07
15,N+2,17,248,1.513046871761299e-16,3.359252772026853,6.360184880817274e-07
15,N+2,17,249,1.8056226728049145e-16,3.3592527720268524,6.9479557871334e-07
15,N+2,17,250,2.154773645540712e-16,3.359252772026853,7.590045026664973e-07
15,N+2,17,251,2.571439574745573e-16,3.3592527720268546,8.291472385239275e-07
15,N+2,17,252,3.0686755855595505e-16,3.359252772026851,9.057721534260054e-07
15,N+2,17,253,3.662061241319756e-16,3.359252772026851,9.894782925454317e-07
15,N+2,17,254,4.3701887419635905e-16,3.359252772026852,1.080920060861163e-06
15,N+2,17,255,5.215245634075726e-16,3.359252772026852,1.1808123396261487e-06
15,N+2,17,256,6.223710173799246e-16,3.3592527720268497,1.2899360759662404e-06
15,N+2,17,257,7.4271799025619415e-16,3.359252772026848,1.4091443864274334e-06
15,N+2,17,258,8.863363158859554e-16,3.359252772026851,1.5393692286587068e-06
15,N+2,17,259,1.057725956861749e-15,3.359252772026851,1.6816286854759666e-06
15,N+2,17,260,1.2622570214120741e-15,3.359252772026852,1.8370349250986127e-06
15,N+2,17,261,1.5063380125586892e-15,3.359252772026854,2.0068028964051883e-06
15,N+2,17,262,1.7976165757472328e-15,3.3592527720268532,2.19225982572006e-06
15,N+2,17,263,2.1452192550106906e-15,3.359252772026852,2.3948555938766527e-06
15,N+2,17,264,2.560037299372291e-15,3.359252772026851,2.6161740722144747e-06
15,N+2,17,265,3.0550680493944078e-15,3.3592527720268484,2.8579455035307536e-06
15,N+2,17,266,3.645822194656616e-15,3.359252772026853,3.122060029626029e-06
15,N+2,17,267,4.350809641020904e-15,3.3592527720268537,3.410582467937404e-06
15,N+2,17,268,5.192119580594187e-15,3.3592527720268555,3.725768454243083e-06
15,N+2,17,269,6.196112583296384e-15,3.3592527720268537,4.070082077154496e-06
15,N+2,17,270,7.3942464443859e-15,3.359252772026851,4.4462151413421755e-06
15,N+2,17,271,8.824061922699554e-15,3.359252772026852,4.857108212700503e-06
15,N+2,17,272,1.0530358764903124e-14,3.3592527720268506,5.305973606687599e-06
15,N+2,17,273,1.2566599733927278e-14,3.359252772026853,5.796320501873517e-06
15,N+2,17,274,1.4996585717293915e-14,3.3592527720268546,6.331982375118853e-06
15,N+2,17,275,1.7896454622420218e-14,3.3592527720268563,6.917146970608356e-06
15,N+2,17,276,2.135706701336012e-14,3.3592527720268572,7.556389038915742e-06
15,N+2,17,277,2.5486853329974602e-14,3.359252772026858,8.254706102032686e-06
15,N+2,17,278,3.0415210490975784e-14,3.35925277202686,9.017557524150168e-06
15,N+2,17,279,3.6296557426301767e-14,3.359252772026862,9.850907190909022e-06
15,N+2,17,280,4.3315172234566866e-14,3.3592527720268643,1.0761270135797292e-05
15,N+2,17,281,5.1690967402373627e-14,3.359252772026864,1.1755763473734598e-05
15,N+2,17,282,6.168637874002102e-14,3.359252772026864,1.284216204104279e-05
15,N+2,17,283,7.361458925049397e-14,3.3592527720268635,1.4028959178340746e-05
15,N+2,17,284,8.784934108831789e-14,3.3592527720268617,1.5325433131735376e-05
15,N+2,17,285,1.0483664669702413e-13,3.3592527720268617,1.6741719588141563e-05
15,N+2,17,286,1.25108763023346e-13,3.3592527720268652,1.8288890914368295e-05
15,N+2,17,287,1.4930087013011445e-13,3.359252772026871,1.9979042721527823e-05
15,N+2,17,288,1.7817097160010494e-13,3.3592527720268723,2.182538842473215e-05
15,N+2,17,289,2.1262364452798153e-13,3.359252772026876,2.3842362545977837e-05
15,N+2,17,290,2.537383839221864e-13,3.3592527720268763,2.6045733560903816e-05
15,N+2,17,291,3.0280342504497294e-13,3.3592527720268768,2.845272717473908e-05
15,N+2,17,292,3.613561061108967e-13,3.359252772026875,3.108216099086999e-05
15,N+2,17,293,4.3123103835355473e-13,3.3592527720268777,3.3954591625515614e-05
15,N+2,17,294,5.146175888574926e-13,3.359252772026879,3.709247541652921e-05
15,N+2,17,295,6.141284795996073e-13,3.3592527720268817,4.052034398313578e-05
15,N+2,17,296,7.3288165241462e-13,3.3592527720268803,4.426499601416359e-05
15,N+2,17,297,8.745979593334397e-13,3.3592527720268794,4.8355706775589e-05
15,N+2,17,298,1.043717752492219e-12,3.359252772026881,5.2824456980328545e-05
15,N+2,17,299,1.2455400067988507e-12,3.359252772026882,5.770618281151341e-05
15,N+2,17,300,1.4863883525250477e-12,3.359252772026884,6.303904904798771e-05
15,N+2,17,301,1.773809211567059e-12,3.359252772026883,6.886474743371785e-05
15,N+2,17,302,2.1168082462710116e-12,3.359252772026883,7.522882261765552e-05
15,N+2,17,303,2.5261325291436354e-12,3.359252772026884,8.218102821673675e-05
15,N+2,17,304,3.0146072836217183e-12,3.359252772026884,8.977571578420772e-05
15,N+2,17,305,3.5975377233443224e-12,3.3592527720268883,9.80722597242622e-05
15,N+2,17,306,4.293188612659844e-12,3.359252772026888,0.00010713552147303338
15,N+2,17,307,5.123356548283896e-12,3.359252772026887,0.00011703635657767454
15,N+2,17,308,6.114052903999561e-12,3.3592527720268897,0.00012785216863706454
15,N+2,17,309,7.296318845376546e-12,3.359252772026889,0.0001396675144335239
15,N+2,17,310,8.70719792092504e-12,3.3592527720268928,0.00015257476498628915
15,N+2,17,311,1.0390896730764099e-11,3.3592527720268937,0.0001666748276976433
15,N+2,17,312,1.2400170056472601e-11,3.3592527720268945,0.00018207793523297415
15,N+2,17,313,1.4797973794876757e-11,3.3592527720268954,0.00019890450730692536
15,N+2,17,314,1.7659437529461203e-11,3.3592527720268954,0.0002172860921055706
15,N+2,17,315,2.1074218544501173e-11,3.3592527720268963,0.00023736639471402655
15,N+2,17,316,2.514931104974116e-11,3.3592527720268968,0.00025930240058034666
15,N+2,17,317,3.00123985593439e-11,3.359252772026899,0.0002832656028055675
15,N+2,17,318,3.581585458284574e-11,3.3592527720268994,0.0003094433428484722
15,N+2,17,319,4.274151689552161e-11,3.359252772026904,0.0003380402751285864
15,N+2,17,320,5.100638498464011e-11,3.359252772026906,0.0003692799669797879
15,N+2,17,321,6.086941924430103e-11,3.3592527720269074,0.0004034066464554771
15,N+2,17,322,7.263965489460236e-11,3.359252772026908,0.00044068711165329066
15,N+2,17,323,8.668588488563501e-11,3.3592527720269096,0.00048141281648222603
15,N+2,17,324,1.034482151359866e-10,3.3592527720269096,0.0005259021491786431
15,N+2,17,325,1.2345185427219455e-10,3.3592527720269105,0.0005745029213761961
15,N+2,17,326,1.4732356982642532e-10,3.3592527720269105,0.0006275950871942765
15,N+2,17,327,1.7581132654692907e-10,3.3592527720269096,0.0006855937135879748
15,N+2,17,328,2.0980772213950956e-10,3.3592527720269105,0.0007489522251835464
15,N+2,17,329,2.5037795489012535e-10,3.3592527720269088,0.0008181659489523133
15,N+2,17,330,2.987931990743246e-10,3.3592527720269083,0.0008937759864320926
15,N+2,17,331,3.565704344339154e-10,3.359252772026908,0.0009763734437448994
15,N+2,17,332,4.255199773110189e-10,3.359252772026905,0.0010666040524751341
15,N+2,17,333,5.078022028386663e-10,3.3592527720269083,0.0011651732175011296
15,N+2,17,334,6.059952355106609e-10,3.359252772026907,0.0012728515312175946
15,N+2,17,335,7.231757290498161e-10,3.359252772026906,0.0013904807972190266
15,N+2,17,336,8.630152667840258e-10,3.3592527720269048,0.0015189806104879183
15,N+2,17,337,1.0298954027969908e-09,3.3592527720269088,0.001659355545455444
15,N+2,17,338,1.2290449487776482e-09,3.359252772026906,0.0018127030080572844
15,N+2,17,339,1.4667038081537487e-09,3.3592527720269105,0.0019802218130462097
15,N+2,17,340,1.7503184911976474e-09,3.3592527720269056,0.0021632215534767275
15,N+2,17,341,2.0887754370428916e-09,3.3592527720269088,0.0023631328354201215
15,N+2,17,342,2.4926794537770365e-09,3.3592527720269105,0.0025815184576650826
15,N+2,17,343,2.974686001862116e-09,3.359252772026912,0.0028200856234935944
15,N+2,17,344,3.5498977322404153e-09,3.3592527720269154,0.0030806992795642464
15,N+2,17,345,4.236337705194761e-09,3.359252772026914,0.003365396685637369
15,N+2,17,346,5.055514118938892e-09,3.3592527720269136,0.0036764033283216385
15,N+2,17,347,6.0330942444920115e-09,3.3592527720269114,0.004016150302313863
15,N+2,17,348,7.199708686316732e-09,3.359252772026914,0.004387293293785185
15,N+2,17,349,8.591911172971592e-09,3.359252772026914,0.004792733312727872
15,N+2,17,350,1.0253323957078797e-08,3.359252772026915,0.005235639334254551
15,N+2,17,351,1.2236004722084473e-08,3.359252772026918,0.0057194730231399146
15,N+2,17,352,1.4602077839141623e-08,3.359252772026917,0.006248015731350584
15,N+2,17,353,1.742568110318771e-08,3.3592527720269194,0.006825397975010141
15,N+2,17,354,2.079528897265819e-08,3.3592527720269225,0.0074561316152121125
15,N+2,17,355,2.4816485144508418e-08,3.3592527720269234,0.008145144986425809
15,N+2,17,356,2.961527139096382e-08,3.3592527720269243,0.008897821236879497
15,N+2,17,357,3.5342016412334115e-08,3.359252772026922,0.009720040167328354
15,N+2,17,358,4.21761685433598e-08,3.3592527720269225,0.010618223877901203
15,N+2,17,359,5.0331880133706565e-08,3.3592527720269216,0.011599386557234418
15,N+2,17,360,6.006472005653425e-08,3.359252772026922,0.012671188773599058
15,N+2,17,361,7.167968498457836e-08,3.3592527720269207,0.013841996653983066
15,N+2,17,362,8.554076090926963e-08,3.35925277202692,0.015120946363630912
15,N+2,17,363,1.0208233513776955e-07,3.3592527720269216,0.016518014324801836
15,N+2,17,364,1.2182281726945681e-07,3.359252772026923,0.018044093638588832
15,N+2,17,365,1.453808972519812e-07,3.359252772026923,0.019711077196378563
15,N+2,17,366,1.734949518045267e-07,3.359252772026923,0.02153194798631147
15,N+2,17,367,2.0704620995089105e-07,3.3592527720269247,0.023520877112717747
15,N+2,17,368,2.4708640730991926e-07,3.3592527720269274,0.02569333005005278
15,N+2,17,369,2.9487080106505153e-07,3.359252772026929,0.02806618164343341
15,N+2,17,370,3.5189758780316813e-07,3.3592527720269274,0.03065784034034454
15,N+2,17,371,4.1995497030632584e-07,3.35925277202693,0.033488382085674624
15,N+2,17,372,5.01177363733518e-07,3.3592527720269305,0.03657969422608608
15,N+2,17,373,5.981125246322811e-07,3.3592527720269327,0.03995562963828027
15,N+2,17,374,7.13801737954138e-07,3.359252772026932,0.04364217110397931
15,N+2,17,375,8.518756198833477e-07,3.3592527720269327,0.04766760568304851
15,N+2,17,376,1.0166686028200992e-06,3.3592527720269314,0.05206270846020299
15,N+2,17,377,1.2133557815788914e-06,3.359252772026932,0.05686093452832864
15,N+2,17,378,1.4481165395117728e-06,3.3592527720269327,0.06209861738213537
15,N+2,17,379,1.7283302678688555e-06,3.3592527720269323,0.06781517097856891
15,N+2,17,380,2.062810576335284e-06,3.359252772026929,0.07405329151134846
15,N+2,17,381,2.462085711330984e-06,3.3592527720269305,0.08085915336726986
15,N+2,17,382,2.9387345067471283e-06,3.3592527720269283,0.08828259168538351
15,N+2,17,383,3.507789160031359e-06,3.3592527720269265,0.09637726131185119
15,N+2,17,384,4.187218545355158e-06,3.359252772026924,0.10520075859896957
15,N+2,17,385,4.998508761673224e-06,3.3592527720269247,0.1148146882854843
15,N+2,17,386,5.967361318720367e-06,3.3592527720269265,0.12528465245558087
15,N+2,17,387,7.1245339874164995e-06,3.359252772026926,0.1366801321484964
15,N+2,17,388,8.506855145558978e-06,3.3592527720269247,0.1490742244521092
15,N+2,17,389,1.0158449783720543e-05,3.3592527720269274,0.1625431888079346
15,N+2,17,390,1.2132224669425698e-05,3.3592527720269314,0.17716574586965406
15,N+2,17,391,1.4491672129435908e-05,3.359252772026934,0.19302206092755753
15,N+2,17,392,1.7313067349420046e-05,3.359252772026934,0.21019233236812931
15,N+2,17,393,2.0688154178785277e-05,3.3592527720269327,0.22875489521172115
15,N+2,17,394,2.4727440750270024e-05,3.3592527720269323,0.2487837426532618
15,N+2,17,395,2.9564260917729622e-05,3.359252772026932,0.2703453680664036
15,N+2,17,396,3.535980362263649e-05,3.35925277202693,0.29349484089678457
15,N+2,17,397,4.230937388816662e-05,3.359252772026932,0.31827105864422295
15,N+2,17,398,5.065023153742445e-05,3.3592527720269345,0.3446911715128122
15,N+2,17,399,6.067146495856697e-05,3.359252772026938,0.37274426468119487
15,N+2,17,400,7.272650731738742e-05,3.3592527720269336,0.4023845127580062
15,N+2,17,401,8.724910343096046e-05,3.3592527720269354,0.43352419455324476
15,N+2,17,402,0.00010477380828009061,3.3592527720269345,0.46602716699115343
15,N+2,17,403,0.00012596246174470288,3.3592527720269354,0.49970362298723114
15,N+2,17,404,0.00015163855756606843,3.359252772026935,0.5343071560318545
15,N+2,17,405,0.00018283206767953446,3.3592527720269336,0.5695352577289842
15,N+2,17,406,0.0002208380737239442,3.359252772026936,0.6050343043452394
15,N+2,17,407,0.0002672935534584329,3.3592527720269345,0.6404097636070087
15,N+2,17,408,0.00032427798655809036,3.3592527720269323,0.6752417402375561
15,N+2,17,409,0.0003944446326153065,3.35925277202693,0.7091051197832287
15,N+2,17,410,0.000481191340342683,3.3592527720269327,0.7415925949037924
15,N+2,17,411,0.0005888807195652227,3.359252772026932,0.7723380619320601
15,N+2,17,412,0.0007231216340116553,3.3592527720269283,0.8010374065152089
15,N+2,17,413,0.0008911244308852449,3.359252772026933,0.8274640005159132
15,N+2,17,414,0.00110214216832973,3.3592527720269425,0.8514768547707179
15,N+2,17,415,0.0013680099226732701,3.359252772026939,0.8730209820900491
15,N+2,17,416,0.0017037899572806697,3.359252772026934,0.8921203061770688
15,N+2,17,417,0.0021285147875698854,3.3592527720269323,0.9088652158352236
15,N+2,17,418,0.0026660663744812684,3.3592527720269296,0.9233971612785165
15,N+2,17,419,0.003346033804429556,3.3592527720269363,0.9358912743979892
15,N+2,17,420,0.004204752958277768,3.359252772026945,0.9465418346920582
15,N+2,17,421,0.005286382074146846,3.3592527720269483,0.9555498347459954
15,N+2,17,422,0.006643228165786906,3.3592527720269447,0.9631092925158167
15,N+2,17,423,0.008336588803414403,3.3592527720269447,0.9694010142381022
15,N+2,17,424,0.01043865105127364,3.35925277202694,0.9745955625030521
15,N+2,17,425,0.013031091464137282,3.3592527720269327,0.978848106934018
15,N+2,17,426,0.016199308823209916,3.35925277202694,0.9822820804005344
15,N+2,17,427,0.020031719861146317,3.3592527720269443,0.9849883650315834
15,N+2,17,428,0.024629800267490922,3.359252772026943,0.9870553804048579
15,N+2,17,429,0.030112953211252923,3.359252772026941,0.9885999516754279
15,N+2,17,430,0.03659312743900717,3.3592527720269403,0.9897538329782285
15,N+2,17,431,0.0441211703425849,3.3592527720269394,0.9906044993597811
15,N+2,17,432,0.05264853068899722,3.359252772026933,0.9911455505998011
15,N+2,17,433,0.062055529525155625,3.359252772026937,0.9912977605726065
15,N+2,17,434,0.07225031381535701,3.3592527720269305,0.9910050625995351
15,N+2,17,435,0.0832755686439274,3.359252772026931,0.9903425300538562
15,N+2,17,436,0.09533242253683509,3.359252772026931,0.9895555912639238
15,N+2,17,437,0.10867141109429046,3.3592527720269323,0.9889929911064409
15,N+2,17,438,0.12338423372020169,3.3592527720269403,0.9889651664672037
15,N+2,17,439,0.13920160772758006,3.359252772026942,0.9896086063219411
15,N+2,17,440,0.15541277494948247,3.359252772026944,0.9908338933513618
15,N+2,17,441,0.17096059113434708,3.359252772026944,0.9923806349129548
15,N+2,17,442,0.1846725378871465,3.359252772026946,0.9939362738132981
15,N+2,17,443,0.19552601812539985,3.3592527720269447,0.9952481161847242
15,N+2,17,444,0.20285032272229714,3.3592527720269403,0.9961811807960594
15,N+2,17,445,0.2064184038197755,3.359252772026934,0.9967174917316514
15,N+2,17,446,0.20643473458503525,3.359252772026932,0.9969204705727477
15,N+2,17,447,0.2034532433840967,3.3592527720269283,0.9968918509229965
15,N+2,17,448,0.1982616847869118,3.3592527720269327,0.9967382313147346
15,N+2,17,449,0.19175912697904726,3.359252772026944,0.9965522269747861
15,N+2,17,450,0.18484259205083153,3.3592527720269447,0.9964053364199489
15,N+2,17,451,0.17831170655318385,3.3592527720269434,0.9963470104694884
15,N+2,17,452,0.1727965240303354,3.3592527720269336,0.9964054587811071
15,N+2,17,453,0.16871196856506823,3.359252772026934,0.9965883004672437
15,N+2,17,454,0.1662410287821702,3.3592527720269265,0.996883448834507
15,N+2,17,455,0.1653467633031233,3.359252772026923,0.9972616227393984
15,N+2,17,456,0.16581000665383114,3.359252772026923,0.997681502649912
15,N+2,17,457,0.16728597172933407,3.3592527720269105,0.9980973440771043
15,N+2,17,458,0.16936996153566122,3.359252772026913,0.9984676047105708
15,N+2,17,459,0.17166132197948755,3.359252772026919,0.9987624744732977
15,N+2,17,460,0.17381607382347836,3.3592527720269176,0.9989683910031343
15,N+2,17,461,0.17558190524925624,3.3592527720269225,0.999088539433718
15,N+2,17,462,0.1768133075202524,3.359252772026924,0.9991395592371262
15,N+2,17,463,0.1774684451827909,3.359252772026923,0.9991457360351247
15,N+2,17,464,0.17759208152384587,3.3592527720269287,0.9991325008753003
15,N+2,17,465,0.17729022911365594,3.359252772026936,0.9991209844433174
15,N+2,17,466,0.17670224174881108,3.3592527720269425,0.9991247942759673
15,N+2,17,467,0.17597509923709867,3.35925277202694,0.9991493580131475
15,N+2,17,468,0.1752430549350278,3.3592527720269443,0.9991933986527263
15,N+2,17,469,0.17461405321739654,3.3592527720269496,0.999251607840763
15,N+2,17,470,0.17416278808498792,3.3592527720269563,0.999317462911122
15,N+2,17,471,0.17392925450875157,3.359252772026959,0.9993853565493355
15,N+2,17,472,0.1739212366930881,3.3592527720269514,0.9994516347992275
15,N+2,17,473,0.1741192753960086,3.359252772026953,0.9995145897809669
15,N+2,17,474,0.17448302227139864,3.359252772026949,0.9995737753187227
15,N+2,17,475,0.17495827153174082,3.3592527720269474,0.999629129104175
15,N+2,17,476,0.17548419467764367,3.359252772026953,0.9996803050795013
15,N+2,17,477,0.17600035928478538,3.3592527720269496,0.9997264223327039
15,N+2,17,478,0.17645305986591234,3.3592527720269474,0.9997662230787769
15,N+2,17,479,0.17680044025748357,3.3592527720269443,0.9997984825391176
15,N+2,17,480,0.17701593117966352,3.359252772026945,0.9998224618317272
15,N+2,17,481,0.1770896919525748,3.3592527720269483,0.9998382295229925
15,N+2,17,482,0.17702800094513943,3.3592527720269416,0.9998467595270643
15,N+2,17,483,0.17685082050478762,3.359252772026938,0.9998498006131479
15,N+2,17,484,0.17658800154334198,3.359252772026931,0.9998495771684364
15,N+2,17,485,0.17627474303125437,3.3592527720269283,0.9998484114340119
15,N+2,17,486,0.17594696300613646,3.359252772026921,0.9998483576288852
15,N+2,17,487,0.1756371765508477,3.359252772026913,0.9998509183984219
15,N+2,17,488,0.175371336245243,3.359252772026913,0.999856884678211
15,N+2,17,489,0.1751669042340544,3.3592527720269016,0.9998663096457958
